spec_code,species,db,length_max,in_spp_table,table
118,scomber scombrus,fb,29,TRUE,maturity
1084,scomberesox saurus,fb,26.5,TRUE,maturity
9027,scomberesox scombroides,fb,33.400001525878906,TRUE,maturity
1950,scomberoides commersonnianus,fb,63.5,TRUE,maturity
1950,scomberoides commersonnianus,fb,38.5,TRUE,maturity
1953,scomberoides tol,fb,26,TRUE,maturity
119,scomberomorus brasiliensis,fb,42.29999923706055,TRUE,maturity
119,scomberomorus brasiliensis,fb,41.900001525878906,TRUE,maturity
119,scomberomorus brasiliensis,fb,41.099998474121094,TRUE,maturity
119,scomberomorus brasiliensis,fb,44.29999923706055,TRUE,maturity
119,scomberomorus brasiliensis,fb,34.5,TRUE,maturity
119,scomberomorus brasiliensis,fb,28,TRUE,maturity
120,scomberomorus cavalla,fb,50,TRUE,maturity
120,scomberomorus cavalla,fb,47.5,TRUE,maturity
120,scomberomorus cavalla,fb,70,TRUE,maturity
120,scomberomorus cavalla,fb,63,TRUE,maturity
120,scomberomorus cavalla,fb,77,TRUE,maturity
121,scomberomorus commerson,fb,85,TRUE,maturity
121,scomberomorus commerson,fb,50,TRUE,maturity
121,scomberomorus commerson,fb,70,TRUE,maturity
121,scomberomorus commerson,fb,70.0999984741211,TRUE,maturity
123,scomberomorus guttatus,fb,40,TRUE,maturity
125,scomberomorus lineolatus,fb,70,TRUE,maturity
126,scomberomorus maculatus,fb,35,TRUE,maturity
126,scomberomorus maculatus,fb,50,TRUE,maturity
126,scomberomorus maculatus,fb,43,TRUE,maturity
126,scomberomorus maculatus,fb,33,TRUE,maturity
126,scomberomorus maculatus,fb,41,TRUE,maturity
126,scomberomorus maculatus,fb,46,TRUE,maturity
134,scomberomorus regalis,fb,38,TRUE,maturity
134,scomberomorus regalis,fb,35,TRUE,maturity
134,scomberomorus regalis,fb,43,TRUE,maturity
141,scomberomorus tritor,fb,33.5,TRUE,maturity
141,scomberomorus tritor,fb,32.20000076293945,TRUE,maturity
141,scomberomorus tritor,fb,33,TRUE,maturity
141,scomberomorus tritor,fb,32.70000076293945,TRUE,maturity
141,scomberomorus tritor,fb,45.400001525878906,TRUE,maturity
141,scomberomorus tritor,fb,44.79999923706055,TRUE,maturity
530,scophthalmus aquosus,fb,22.5,TRUE,maturity
530,scophthalmus aquosus,fb,21.200000762939453,TRUE,maturity
530,scophthalmus aquosus,fb,22.200000762939453,TRUE,maturity
530,scophthalmus aquosus,fb,21.5,TRUE,maturity
1348,scophthalmus maximus,fb,35,TRUE,maturity
1348,scophthalmus maximus,fb,40,TRUE,maturity
1348,scophthalmus maximus,fb,49,TRUE,maturity
1348,scophthalmus maximus,fb,20.399999618530273,TRUE,maturity
1348,scophthalmus maximus,fb,24.700000762939453,TRUE,maturity
1348,scophthalmus maximus,fb,28,TRUE,maturity
1348,scophthalmus maximus,fb,18.899999618530273,TRUE,maturity
529,scophthalmus rhombus,fb,25,TRUE,maturity
1758,scorpaena porcus,fb,16.700000762939453,TRUE,maturity
1758,scorpaena porcus,fb,17.5,TRUE,maturity
1758,scorpaena porcus,fb,10.800000190734863,TRUE,maturity
1758,scorpaena porcus,fb,15,TRUE,maturity
59495,scorpaenopsis altirostris,fb,3.9800000190734863,TRUE,maturity
14390,scorpis aequipinnis,fb,36.29999923706055,TRUE,maturity
14390,scorpis aequipinnis,fb,37.900001525878906,TRUE,maturity
845,scyliorhinus canicula,fb,58,TRUE,maturity
845,scyliorhinus canicula,fb,57,TRUE,maturity
845,scyliorhinus canicula,fb,53.5,TRUE,maturity
3949,sebastes aleutianus,fb,47,TRUE,maturity
3949,sebastes aleutianus,fb,45,TRUE,maturity
504,sebastes alutus,fb,28,TRUE,maturity
504,sebastes alutus,fb,26,TRUE,maturity
504,sebastes alutus,fb,36,TRUE,maturity
504,sebastes alutus,fb,31,TRUE,maturity
504,sebastes alutus,fb,33.5,TRUE,maturity
504,sebastes alutus,fb,34.599998474121094,TRUE,maturity
504,sebastes alutus,fb,33.20000076293945,TRUE,maturity
504,sebastes alutus,fb,38.5,TRUE,maturity
504,sebastes alutus,fb,33.70000076293945,TRUE,maturity
504,sebastes alutus,fb,29,TRUE,maturity
504,sebastes alutus,fb,32.40999984741211,TRUE,maturity
3951,sebastes auriculatus,fb,31,TRUE,maturity
3953,sebastes babcocki,fb,31,TRUE,maturity
3953,sebastes babcocki,fb,34,TRUE,maturity
3953,sebastes babcocki,fb,43,TRUE,maturity
3953,sebastes babcocki,fb,39,TRUE,maturity
3954,sebastes borealis,fb,47,TRUE,maturity
3955,sebastes brevispinis,fb,46,TRUE,maturity
3955,sebastes brevispinis,fb,44,TRUE,maturity
3956,sebastes carnatus,fb,17,TRUE,maturity
3957,sebastes caurinus,fb,17,TRUE,maturity
3957,sebastes caurinus,fb,34,TRUE,maturity
3958,sebastes chlorostictus,fb,27,TRUE,maturity
3958,sebastes chlorostictus,fb,28,TRUE,maturity
3958,sebastes chlorostictus,fb,22,TRUE,maturity
3959,sebastes chrysomelas,fb,16,TRUE,maturity
3959,sebastes chrysomelas,fb,15,TRUE,maturity
3960,sebastes ciliatus,fb,29,TRUE,maturity
3960,sebastes ciliatus,fb,26,TRUE,maturity
3961,sebastes constellatus,fb,30,TRUE,maturity
3961,sebastes constellatus,fb,27,TRUE,maturity
3961,sebastes constellatus,fb,22,TRUE,maturity
3961,sebastes constellatus,fb,19,TRUE,maturity
3962,sebastes crameri,fb,29.600000381469727,TRUE,maturity
3962,sebastes crameri,fb,36.5,TRUE,maturity
3962,sebastes crameri,fb,27,TRUE,maturity
3962,sebastes crameri,fb,39,TRUE,maturity
3962,sebastes crameri,fb,36,TRUE,maturity
3963,sebastes dallii,fb,9,TRUE,maturity
3964,sebastes diploproa,fb,21,TRUE,maturity
3964,sebastes diploproa,fb,22,TRUE,maturity
3964,sebastes diploproa,fb,19,TRUE,maturity
3965,sebastes elongatus,fb,23,TRUE,maturity
3965,sebastes elongatus,fb,19,TRUE,maturity
3965,sebastes elongatus,fb,18,TRUE,maturity
3966,sebastes emphaeus,fb,12.199999809265137,TRUE,maturity
502,sebastes entomelas,fb,36,TRUE,maturity
502,sebastes entomelas,fb,37,TRUE,maturity
502,sebastes entomelas,fb,35,TRUE,maturity
502,sebastes entomelas,fb,32,TRUE,maturity
3969,sebastes fasciatus,fb,22.299999237060547,TRUE,maturity
3969,sebastes fasciatus,fb,20.899999618530273,TRUE,maturity
503,sebastes flavidus,fb,35,TRUE,maturity
503,sebastes flavidus,fb,36,TRUE,maturity
503,sebastes flavidus,fb,32,TRUE,maturity
3971,sebastes goodei,fb,31,TRUE,maturity
3971,sebastes goodei,fb,34,TRUE,maturity
3971,sebastes goodei,fb,30,TRUE,maturity
3971,sebastes goodei,fb,28,TRUE,maturity
3972,sebastes helvomaculatus,fb,22,TRUE,maturity
3972,sebastes helvomaculatus,fb,23,TRUE,maturity
3973,sebastes hopkinsi,fb,16,TRUE,maturity
3973,sebastes hopkinsi,fb,18,TRUE,maturity
3973,sebastes hopkinsi,fb,14,TRUE,maturity
3973,sebastes hopkinsi,fb,13,TRUE,maturity
3974,sebastes jordani,fb,14,TRUE,maturity
3976,sebastes levis,fb,44,TRUE,maturity
3976,sebastes levis,fb,43,TRUE,maturity
3976,sebastes levis,fb,32,TRUE,maturity
3978,sebastes maliger,fb,22,TRUE,maturity
3978,sebastes maliger,fb,26,TRUE,maturity
3978,sebastes maliger,fb,36,TRUE,maturity
3978,sebastes maliger,fb,35,TRUE,maturity
3979,sebastes melanops,fb,36,TRUE,maturity
3979,sebastes melanops,fb,41,TRUE,maturity
3979,sebastes melanops,fb,39.400001525878906,TRUE,maturity
3981,sebastes melanostomus,fb,35,TRUE,maturity
3981,sebastes melanostomus,fb,33,TRUE,maturity
505,sebastes mentella,fb,43.099998474121094,TRUE,maturity
505,sebastes mentella,fb,27.700000762939453,TRUE,maturity
505,sebastes mentella,fb,29.100000381469727,TRUE,maturity
505,sebastes mentella,fb,29,TRUE,maturity
505,sebastes mentella,fb,29.399999618530273,TRUE,maturity
3982,sebastes miniatus,fb,38,TRUE,maturity
3982,sebastes miniatus,fb,37,TRUE,maturity
23852,sebastes minor,fb,10,TRUE,maturity
3984,sebastes nebulosus,fb,27,TRUE,maturity
501,sebastes norvegicus,fb,38.20000076293945,TRUE,maturity
501,sebastes norvegicus,fb,26.399999618530273,TRUE,maturity
3986,sebastes ovalis,fb,28,TRUE,maturity
3987,sebastes paucispinis,fb,41.900001525878906,TRUE,maturity
3987,sebastes paucispinis,fb,42,TRUE,maturity
3987,sebastes paucispinis,fb,48,TRUE,maturity
3989,sebastes pinniger,fb,40,TRUE,maturity
3989,sebastes pinniger,fb,44,TRUE,maturity
3990,sebastes polyspinis,fb,27.670000076293945,TRUE,maturity
3994,sebastes rosaceus,fb,20,TRUE,maturity
3996,sebastes ruberrimus,fb,40,TRUE,maturity
3997,sebastes rubrivinctus,fb,30,TRUE,maturity
3997,sebastes rubrivinctus,fb,34,TRUE,maturity
3999,sebastes rufus,fb,31,TRUE,maturity
3999,sebastes rufus,fb,34,TRUE,maturity
4000,sebastes saxicola,fb,16,TRUE,maturity
4000,sebastes saxicola,fb,17,TRUE,maturity
4002,sebastes serranoides,fb,36.20000076293945,TRUE,maturity
4002,sebastes serranoides,fb,32.79999923706055,TRUE,maturity
4002,sebastes serranoides,fb,33,TRUE,maturity
4002,sebastes serranoides,fb,35,TRUE,maturity
63583,sebastes variabilis,fb,36.5,TRUE,maturity
4006,sebastes variegatus,fb,23,TRUE,maturity
4006,sebastes variegatus,fb,24,TRUE,maturity
4008,sebastes zacentrus,fb,25,TRUE,maturity
4008,sebastes zacentrus,fb,24,TRUE,maturity
4009,sebastolobus alascanus,fb,22,TRUE,maturity
4009,sebastolobus alascanus,fb,18.200000762939453,TRUE,maturity
4009,sebastolobus alascanus,fb,41,TRUE,maturity
4009,sebastolobus alascanus,fb,21.5,TRUE,maturity
4010,sebastolobus altivelis,fb,17.799999237060547,TRUE,maturity
387,selar crumenophthalmus,fb,16.700000762939453,TRUE,maturity
387,selar crumenophthalmus,fb,17.299999237060547,TRUE,maturity
388,selaroides leptolepis,fb,10.100000381469728,TRUE,maturity
388,selaroides leptolepis,fb,12,TRUE,maturity
388,selaroides leptolepis,fb,13,TRUE,maturity
388,selaroides leptolepis,fb,14.020000457763672,TRUE,maturity
388,selaroides leptolepis,fb,14.770000457763672,TRUE,maturity
388,selaroides leptolepis,fb,8.699999809265137,TRUE,maturity
388,selaroides leptolepis,fb,8.800000190734863,TRUE,maturity
378,selene setapinnis,fb,20.5,TRUE,maturity
378,selene setapinnis,fb,21.5,TRUE,maturity
1005,seriola dumerili,fb,109,TRUE,maturity
1005,seriola dumerili,fb,113,TRUE,maturity
1005,seriola dumerili,fb,90,TRUE,maturity
12918,seriolella brama,fb,40,TRUE,maturity
12922,seriolella punctata,fb,40,TRUE,maturity
50106,serranochromis altus,fb,30,TRUE,maturity
5358,serranochromis angusticeps,fb,20,TRUE,maturity
5358,serranochromis angusticeps,fb,26.25,TRUE,maturity
5359,serranochromis macrocephalus,fb,17.5,TRUE,maturity
2383,serranochromis robustus,fb,26.5,TRUE,maturity
2383,serranochromis robustus,fb,28.75,TRUE,maturity
1353,serranus cabrilla,fb,17.5,TRUE,maturity
1353,serranus cabrilla,fb,15.199999809265137,TRUE,maturity
1353,serranus cabrilla,fb,13.199999809265137,TRUE,maturity
1353,serranus cabrilla,fb,15,TRUE,maturity
1353,serranus cabrilla,fb,10,TRUE,maturity
14419,serranus hepatus,fb,7.760000228881836,TRUE,maturity
1761,serranus scriba,fb,17.299999237060547,TRUE,maturity
53336,serrapinnus notomelas,fb,2,TRUE,maturity
53336,serrapinnus notomelas,fb,2.0999999046325684,TRUE,maturity
58140,serrasalmus maculatus,fb,10.800000190734863,TRUE,maturity
58140,serrasalmus maculatus,fb,9.800000190734863,TRUE,maturity
55016,serrasalmus marginatus,fb,12.199999809265137,TRUE,maturity
55016,serrasalmus marginatus,fb,11.5,TRUE,maturity
9994,sicyopterus lagocephalus,fb,4.099999904632568,TRUE,maturity
9994,sicyopterus lagocephalus,fb,4.599999904632568,TRUE,maturity
4456,siganus canaliculatus,fb,18,TRUE,maturity
4456,siganus canaliculatus,fb,10.600000381469728,TRUE,maturity
4456,siganus canaliculatus,fb,11.600000381469728,TRUE,maturity
4616,siganus fuscescens,fb,5,TRUE,maturity
4616,siganus fuscescens,fb,5.599999904632568,TRUE,maturity
4588,siganus guttatus,fb,18.11000061035156,TRUE,maturity
4588,siganus guttatus,fb,16.780000686645508,TRUE,maturity
4613,siganus luridus,fb,13.899999618530272,TRUE,maturity
4613,siganus luridus,fb,14.199999809265137,TRUE,maturity
4545,siganus rivulatus,fb,16,TRUE,maturity
4545,siganus rivulatus,fb,13.300000190734863,TRUE,maturity
4545,siganus rivulatus,fb,13.699999809265137,TRUE,maturity
4545,siganus rivulatus,fb,14.800000190734863,TRUE,maturity
8489,sillaginodes punctatus,fb,34,TRUE,maturity
8489,sillaginodes punctatus,fb,30,TRUE,maturity
402,sillaginopsis panijus,fb,12,TRUE,maturity
8491,sillago aeolus,fb,12,TRUE,maturity
8491,sillago aeolus,fb,11.300000190734863,TRUE,maturity
8498,sillago bassensis,fb,20,TRUE,maturity
4709,sillago ciliata,fb,24,TRUE,maturity
8512,sillago flindersi,fb,14,TRUE,maturity
7925,sillago maculata,fb,19,TRUE,maturity
8535,sillago robusta,fb,18,TRUE,maturity
8535,sillago robusta,fb,17,TRUE,maturity
8535,sillago robusta,fb,12.300000190734863,TRUE,maturity
8535,sillago robusta,fb,12,TRUE,maturity
7972,sillago schomburgkii,fb,22.5,TRUE,maturity
7972,sillago schomburgkii,fb,20,TRUE,maturity
4544,sillago sihama,fb,22.5,TRUE,maturity
289,silurus glanis,fb,87.5,TRUE,maturity
25310,silurus triostegus,fb,33.279998779296875,TRUE,maturity
25310,silurus triostegus,fb,32.599998474121094,TRUE,maturity
28054,siniperca chuatsi,fb,25,TRUE,maturity
525,solea solea,fb,29,TRUE,maturity
525,solea solea,fb,24.799999237060547,TRUE,maturity
525,solea solea,fb,26,TRUE,maturity
525,solea solea,fb,27,TRUE,maturity
525,solea solea,fb,30,TRUE,maturity
525,solea solea,fb,28,TRUE,maturity
525,solea solea,fb,31,TRUE,maturity
525,solea solea,fb,22,TRUE,maturity
525,solea solea,fb,32,TRUE,maturity
525,solea solea,fb,18.799999237060547,TRUE,maturity
12144,sorubim lima,fb,23.200000762939453,TRUE,maturity
12144,sorubim lima,fb,22.200000762939453,TRUE,maturity
13025,sparisoma cretense,fb,15.5,TRUE,maturity
61101,sparisoma frondosum,fb,17,TRUE,maturity
61101,sparisoma frondosum,fb,17.700000762939453,TRUE,maturity
1161,sparisoma viride,fb,16.299999237060547,TRUE,maturity
5383,sparodon durbanensis,fb,35,TRUE,maturity
5423,sphoeroides greeleyi,fb,7,TRUE,maturity
1242,sphoeroides testudineus,fb,10.800000190734863,TRUE,maturity
5030,sphyraena afra,fb,87,TRUE,maturity
5030,sphyraena afra,fb,76,TRUE,maturity
1235,sphyraena barracuda,fb,66,TRUE,maturity
1235,sphyraena barracuda,fb,60,TRUE,maturity
912,sphyrna lewini,fb,210,TRUE,maturity
912,sphyrna lewini,fb,198,TRUE,maturity
912,sphyrna lewini,fb,235,TRUE,maturity
912,sphyrna lewini,fb,190,TRUE,maturity
912,sphyrna lewini,fb,240,TRUE,maturity
917,sphyrna zygaena,fb,265,TRUE,maturity
4887,spicara maena,fb,9.100000381469728,TRUE,maturity
4887,spicara maena,fb,11.510000228881836,TRUE,maturity
4887,spicara maena,fb,13.119999885559082,TRUE,maturity
1766,spicara smaris,fb,8.899999618530273,FALSE,maturity
1766,spicara smaris,fb,9.300000190734863,FALSE,maturity
2698,spirinchus thaleichthys,fb,9,TRUE,maturity
1356,spondyliosoma cantharus,fb,22,TRUE,maturity
1356,spondyliosoma cantharus,fb,15.199999809265137,TRUE,maturity
1356,spondyliosoma cantharus,fb,17.799999237060547,TRUE,maturity
1356,spondyliosoma cantharus,fb,19.299999237060547,TRUE,maturity
1356,spondyliosoma cantharus,fb,21.299999237060547,TRUE,maturity
1356,spondyliosoma cantharus,fb,17.299999237060547,TRUE,maturity
1356,spondyliosoma cantharus,fb,22.700000762939453,TRUE,maturity
1356,spondyliosoma cantharus,fb,19.979999542236328,TRUE,maturity
1356,spondyliosoma cantharus,fb,22.40999984741211,TRUE,maturity
1357,sprattus sprattus,fb,10,TRUE,maturity
1357,sprattus sprattus,fb,13,TRUE,maturity
1357,sprattus sprattus,fb,12,TRUE,maturity
1357,sprattus sprattus,fb,11.5,TRUE,maturity
1357,sprattus sprattus,fb,11,TRUE,maturity
1357,sprattus sprattus,fb,8.539999961853027,TRUE,maturity
1357,sprattus sprattus,fb,8.100000381469727,TRUE,maturity
47354,squalidus chankaensis,fb,4,TRUE,maturity
23607,squalius pyrenaicus,fb,7.5,TRUE,maturity
139,squalus acanthias,fb,82,TRUE,maturity
139,squalus acanthias,fb,79.9000015258789,TRUE,maturity
139,squalus acanthias,fb,79,TRUE,maturity
139,squalus acanthias,fb,83,TRUE,maturity
139,squalus acanthias,fb,73,TRUE,maturity
139,squalus acanthias,fb,58,TRUE,maturity
139,squalus acanthias,fb,74,TRUE,maturity
139,squalus acanthias,fb,59.5,TRUE,maturity
139,squalus acanthias,fb,92,TRUE,maturity
139,squalus acanthias,fb,93.5,TRUE,maturity
139,squalus acanthias,fb,75,TRUE,maturity
139,squalus acanthias,fb,77,TRUE,maturity
139,squalus acanthias,fb,80,TRUE,maturity
708,squalus blainville,fb,56.79999923706055,TRUE,maturity
708,squalus blainville,fb,46.099998474121094,TRUE,maturity
63582,squalus chloroculus,fb,79.9000015258789,TRUE,maturity
63582,squalus chloroculus,fb,62.900001525878906,TRUE,maturity
711,squalus megalops,fb,59,TRUE,maturity
711,squalus megalops,fb,44.5,TRUE,maturity
713,squalus mitsukurii,fb,77.80000305175781,TRUE,maturity
713,squalus mitsukurii,fb,65,TRUE,maturity
65869,squalus suckleyi,fb,93.5,TRUE,maturity
65869,squalus suckleyi,fb,72,TRUE,maturity
65869,squalus suckleyi,fb,95.3000030517578,TRUE,maturity
65869,squalus suckleyi,fb,93.9000015258789,TRUE,maturity
65869,squalus suckleyi,fb,92,TRUE,maturity
65869,squalus suckleyi,fb,74.5,TRUE,maturity
65869,squalus suckleyi,fb,97.3000030517578,TRUE,maturity
53932,squatina guggenheim,fb,71.339996337890625,TRUE,maturity
53932,squatina guggenheim,fb,77.01000213623047,TRUE,maturity
53932,squatina guggenheim,fb,72.44999694824219,TRUE,maturity
53932,squatina guggenheim,fb,75,TRUE,maturity
3650,stegastes fuscus,fb,7,TRUE,maturity
53118,steindachnerina brevipinna,fb,7,TRUE,maturity
53118,steindachnerina brevipinna,fb,6.5,TRUE,maturity
52540,steindachnerina insculpta,fb,5.300000190734863,TRUE,maturity
52540,steindachnerina insculpta,fb,4.699999809265137,TRUE,maturity
59494,stellifer brasiliensis,fb,7.300000190734863,TRUE,maturity
14677,stellifer naso,fb,10.699999809265137,TRUE,maturity
14677,stellifer naso,fb,12.100000381469728,TRUE,maturity
1196,stellifer rastrifer,fb,10,TRUE,maturity
1196,stellifer rastrifer,fb,11.699999809265137,TRUE,maturity
1196,stellifer rastrifer,fb,9.5,TRUE,maturity
1196,stellifer rastrifer,fb,9.699999809265137,TRUE,maturity
14681,stellifer stellifer,fb,8.100000381469727,TRUE,maturity
14681,stellifer stellifer,fb,7.5,TRUE,maturity
452,stenotomus chrysops,fb,15.5,TRUE,maturity
452,stenotomus chrysops,fb,15.600000381469728,TRUE,maturity
4281,stephanolepis hispida,fb,13.899999618530272,TRUE,maturity
4281,stephanolepis hispida,fb,14.899999618530272,TRUE,maturity
6622,stethojulis trilineata,fb,9,TRUE,maturity
51781,stiphodon percnopterygionus,fb,2,TRUE,maturity
566,stolephorus commersonnii,fb,7.300000190734863,TRUE,maturity
569,stolephorus indicus,fb,9,TRUE,maturity
578,stolephorus waitei,fb,8.100000381469727,TRUE,maturity
578,stolephorus waitei,fb,8.399999618530273,TRUE,maturity
578,stolephorus waitei,fb,8,TRUE,maturity
1549,stolothrissa tanganicae,fb,5.5,TRUE,maturity
1549,stolothrissa tanganicae,fb,5.800000190734863,TRUE,maturity
1549,stolothrissa tanganicae,fb,7.5,TRUE,maturity
1549,stolothrissa tanganicae,fb,7,TRUE,maturity
4231,syacium gunteri,fb,9.600000381469728,TRUE,maturity
1791,symphodus cinereus,fb,4,TRUE,maturity
1791,symphodus cinereus,fb,7,TRUE,maturity
4578,symphodus mediterraneus,fb,9,TRUE,maturity
4578,symphodus mediterraneus,fb,12,TRUE,maturity
1792,symphodus ocellatus,fb,4,TRUE,maturity
1792,symphodus ocellatus,fb,5.699999809265137,TRUE,maturity
1708,symphodus tinca,fb,10,TRUE,maturity
1708,symphodus tinca,fb,10.5,TRUE,maturity
1019,symphurus plagiusa,fb,10.100000381469728,TRUE,maturity
1019,symphurus plagiusa,fb,9.100000381469728,TRUE,maturity
1763,synapturichthys kleinii,fb,29,TRUE,maturity
1763,synapturichthys kleinii,fb,20,TRUE,maturity
1770,syngnathus acus,fb,12,TRUE,maturity
1770,syngnathus acus,fb,30,TRUE,maturity
1359,syngnathus rostellatus,fb,10,TRUE,maturity
6304,syngnathus watermeyeri,fb,10,TRUE,maturity
9533,synodontis afrofischeri,fb,10.100000381469728,TRUE,maturity
9533,synodontis afrofischeri,fb,9,TRUE,maturity
2458,synodontis schall,fb,26.600000381469727,TRUE,maturity
2458,synodontis schall,fb,20,TRUE,maturity
2458,synodontis schall,fb,15.5,TRUE,maturity
2458,synodontis schall,fb,19.5,TRUE,maturity
2458,synodontis schall,fb,22,TRUE,maturity
7743,synodontis zambezensis,fb,15,TRUE,maturity
7743,synodontis zambezensis,fb,18,TRUE,maturity
5398,synodus variegatus,fb,14,TRUE,maturity
5399,taeniura lymma,fb,20.299999237060547,TRUE,maturity
12101,tandanus tandanus,fb,45,TRUE,maturity
8205,telatrygon zugei,fb,17.200000762939453,TRUE,maturity
8205,telatrygon zugei,fb,18.700000762939453,TRUE,maturity
1596,tenualosa ilisha,fb,19,TRUE,maturity
1596,tenualosa ilisha,fb,41.5,TRUE,maturity
1600,tenualosa toli,fb,29,TRUE,maturity
4458,terapon jarbua,fb,13,TRUE,maturity
5643,thalassoma hardwicke,fb,8.5,TRUE,maturity
594,thryssa mystax,fb,13,TRUE,maturity
142,thunnus alalunga,fb,85,TRUE,maturity
142,thunnus alalunga,fb,90,TRUE,maturity
142,thunnus alalunga,fb,62,TRUE,maturity
143,thunnus albacares,fb,120,TRUE,maturity
143,thunnus albacares,fb,95,TRUE,maturity
143,thunnus albacares,fb,94.8000030517578,TRUE,maturity
144,thunnus atlanticus,fb,39,TRUE,maturity
144,thunnus atlanticus,fb,60,TRUE,maturity
144,thunnus atlanticus,fb,49.20000076293945,TRUE,maturity
144,thunnus atlanticus,fb,51.29999923706055,TRUE,maturity
145,thunnus maccoyii,fb,119,TRUE,maturity
146,thunnus obesus,fb,120,TRUE,maturity
147,thunnus thynnus,fb,97.5,TRUE,maturity
4605,thymallus thymallus,fb,30,TRUE,maturity
5436,tor douronensis,fb,51.900001525878906,TRUE,maturity
5436,tor douronensis,fb,40.20000076293945,TRUE,maturity
12231,tor tambroides,fb,67.80000305175781,TRUE,maturity
12231,tor tambroides,fb,59.900001525878906,TRUE,maturity
4644,tor tor,fb,36,TRUE,maturity
13280,trachelyopterus galeatus,fb,10.800000190734863,TRUE,maturity
13280,trachelyopterus galeatus,fb,11.300000190734863,TRUE,maturity
1010,trachinotus falcatus,fb,48.599998474121094,TRUE,maturity
1010,trachinotus falcatus,fb,54.70000076293945,TRUE,maturity
1971,trachinotus marginatus,fb,21.200000762939453,TRUE,maturity
1977,trachinotus teraia,fb,29,TRUE,maturity
1363,trachinus draco,fb,12.010000228881836,TRUE,maturity
372,trachurus declivis,fb,31.5,TRUE,maturity
1982,trachurus indicus,fb,12.199999809265137,TRUE,maturity
1982,trachurus indicus,fb,13.100000381469728,TRUE,maturity
369,trachurus lathami,fb,11.5,TRUE,maturity
369,trachurus lathami,fb,13.199999809265137,TRUE,maturity
369,trachurus lathami,fb,11.399999618530272,TRUE,maturity
1278,trachurus mediterraneus,fb,20,TRUE,maturity
1979,trachurus novaezelandiae,fb,20,TRUE,maturity
1979,trachurus novaezelandiae,fb,22,TRUE,maturity
1279,trachurus picturatus,fb,21.780000686645508,TRUE,maturity
1279,trachurus picturatus,fb,21.190000534057617,TRUE,maturity
1279,trachurus picturatus,fb,27.700000762939453,TRUE,maturity
1279,trachurus picturatus,fb,28.799999237060547,TRUE,maturity
1365,trachurus trachurus,fb,16.5,TRUE,maturity
1365,trachurus trachurus,fb,16,TRUE,maturity
1365,trachurus trachurus,fb,21,TRUE,maturity
1365,trachurus trachurus,fb,18.899999618530273,TRUE,maturity
1365,trachurus trachurus,fb,24.200000762939453,TRUE,maturity
1365,trachurus trachurus,fb,23.600000381469727,TRUE,maturity
1365,trachurus trachurus,fb,26.899999618530273,TRUE,maturity
1365,trachurus trachurus,fb,25.700000762939453,TRUE,maturity
1365,trachurus trachurus,fb,21.899999618530273,TRUE,maturity
1365,trachurus trachurus,fb,19.200000762939453,TRUE,maturity
1365,trachurus trachurus,fb,25.399999618530273,TRUE,maturity
371,trachurus trecae,fb,16.799999237060547,TRUE,maturity
371,trachurus trecae,fb,31.5,TRUE,maturity
47587,trachydoras paraguayensis,fb,6.5,TRUE,maturity
47587,trachydoras paraguayensis,fb,6.199999809265137,TRUE,maturity
7054,trematomus eulepidotus,fb,22,TRUE,maturity
2543,triakis semifasciata,fb,105,TRUE,maturity
2543,triakis semifasciata,fb,100,TRUE,maturity
1288,trichiurus lepturus,fb,37,TRUE,maturity
1288,trichiurus lepturus,fb,53,TRUE,maturity
1288,trichiurus lepturus,fb,25.5,TRUE,maturity
1288,trichiurus lepturus,fb,60.5,TRUE,maturity
1288,trichiurus lepturus,fb,39,TRUE,maturity
1288,trichiurus lepturus,fb,20.200000762939453,TRUE,maturity
1288,trichiurus lepturus,fb,47.29999923706055,TRUE,maturity
1288,trichiurus lepturus,fb,60,TRUE,maturity
1288,trichiurus lepturus,fb,55.400001525878906,TRUE,maturity
1288,trichiurus lepturus,fb,52.900001525878906,TRUE,maturity
1288,trichiurus lepturus,fb,61.20000076293945,TRUE,maturity
58409,trichiurus nanhaiensis,fb,28.200000762939453,TRUE,maturity
53645,trichomycterus caliensis,fb,9.199999809265137,TRUE,maturity
53645,trichomycterus caliensis,fb,7.400000095367432,TRUE,maturity
54015,trigonognathus kabeyai,fb,43,TRUE,maturity
54015,trigonognathus kabeyai,fb,52,TRUE,maturity
4260,trinectes maculatus,fb,10,TRUE,maturity
58085,triportheus trifurcatus,fb,11.899999618530272,TRUE,maturity
58085,triportheus trifurcatus,fb,11,TRUE,maturity
1023,trisopterus esmarkii,fb,18.600000381469727,TRUE,maturity
1367,trisopterus luscus,fb,25,TRUE,maturity
1367,trisopterus luscus,fb,20,TRUE,maturity
1367,trisopterus luscus,fb,18.299999237060547,TRUE,maturity
1367,trisopterus luscus,fb,19.700000762939453,TRUE,maturity
481,trisopterus minutus,fb,14.800000190734863,TRUE,maturity
481,trisopterus minutus,fb,13,TRUE,maturity
481,trisopterus minutus,fb,11,TRUE,maturity
481,trisopterus minutus,fb,14,TRUE,maturity
481,trisopterus minutus,fb,13.81999969482422,TRUE,maturity
481,trisopterus minutus,fb,12.390000343322754,TRUE,maturity
481,trisopterus minutus,fb,17,TRUE,maturity
481,trisopterus minutus,fb,13.300000190734863,TRUE,maturity
481,trisopterus minutus,fb,12.5,TRUE,maturity
